t	v0	v1
0.0009900000000000006	-0.023405366782114037	-3.1190388017639936
0.0009999999999999996	-0.025658388328592865	-3.1172525587895556
0.0010099999999999998	-0.02793337872493274	-3.115435693371383
0.00102	-0.03023513594605448	-3.113585605967621
0.0010300000000000003	-0.032568457966876886	-3.1116996970363906
0.0010400000000000008	-0.03493814276232693	-3.109775367035827
0.0010499999999999995	-0.03734898830732292	-3.107810016424065
0.00106	-0.03980579257679072	-3.1058010456592204
0.0010700000000000002	-0.04217809295372127	-3.1038429394119684
0.0010800000000000004	-0.04445207907724765	-3.10194128658695
0.0010900000000000007	-0.0467634698796323	-3.0999978352054205
0.0010999999999999996	-0.04911929910859009	-3.0980084284776943
0.0011099999999999999	-0.05152660051184141	-3.0959689096140606
0.0011200000000000001	-0.053992407837112844	-3.0938751218248455
0.0011300000000000006	-0.056523754832118106	-3.0917229083203317
0.0011399999999999993	-0.059127675244598166	-3.0895081123108197
0.0011499999999999998	-0.061811202822259735	-3.087226577006653
0.00116	-0.06458137131281147	-3.0848741456180906
0.0011700000000000002	-0.06706665184953443	-3.082804357643606
0.0011800000000000005	-0.06924498413927839	-3.0810285815972183
0.0011899999999999994	-0.07149661689389032	-3.0791860152424118
0.0011999999999999997	-0.07383380429708095	-3.077267552677586
0.0012100000000000001	-0.0762688005325303	-3.0752640880011617
0.0012200000000000004	-0.07881385978391438	-3.0731665153115397
0.0012300000000000006	-0.08148123623492474	-3.0709657287071406
0.0012399999999999996	-0.0842831840692251	-3.068652622286368
0.0012499999999999998	-0.08723195747054291	-3.066218090147636
0.00126	-0.08882078322112995	-3.0653114573678386
0.0012700000000000003	-0.09049717603851361	-3.064329250465488
0.0012800000000000008	-0.09228392209661654	-3.063250827371787
0.0012899999999999995	-0.09420380756934613	-3.0620555460180015
0.0013	-0.09627961863064627	-3.0607227643353454
0.0013100000000000002	-0.09853414145440517	-3.0592318402550744
0.0013200000000000004	-0.1009901622145348	-3.0575621317084103
0.0013300000000000007	-0.10367046708497417	-3.055692996626587
0.0013399999999999996	-0.10659784223961005	-3.053603792940827
0.0013499999999999999	-0.10979507385242471	-3.051273878582407
0.00136	-0.11057484310876398	-3.051817197063664
0.0013700000000000006	-0.11148633365198564	-3.0522470230747354
0.0013800000000000008	-0.11257156193080642	-3.0525203863285264
0.0013899999999999997	-0.11387254439406086	-3.0525943165378457
0.0014	-0.11543129749055417	-3.052425843415646
0.0014100000000000002	-0.11728983766901596	-3.05197199667478
0.0014200000000000005	-0.11949018137825362	-3.051189806028124
0.0014299999999999994	-0.12207434506705905	-3.0500363011885576
0.0014399999999999997	-0.12508434518423886	-3.04846851186891
0.00145	-0.12856219817855782	-3.0464434677821512
0.0014600000000000004	-0.13081688516966966	-3.0462012066838335
0.0014700000000000006	-0.131650979860193	-3.0479414966269314
0.0014799999999999995	-0.1327804816140568	-3.0493918852873554
0.0014899999999999998	-0.13427232108164114	-3.0504765382488275
0.0015	-0.136193428913392	-3.0511196210950917
0.0015100000000000003	-0.13861073575979407	-3.0512452994098807
0.0015200000000000005	-0.1415911722711615	-3.050777738776973
0.0015299999999999995	-0.14520166909804402	-3.0496411047801275
0.0015399999999999997	-0.14950915689078903	-3.0477595630029586
0.0015500000000000002	-0.15458056629979136	-3.045057279029334
0.0015600000000000004	-0.15951676523018096	-3.0435719330984923
0.0015700000000000006	-0.1640540766854115	-3.043592117345992
0.0015799999999999996	-0.16912532042473963	-3.043026561397207
0.0015899999999999998	-0.17480946179311208	-3.0417713546517366
0.0016	-0.18118546613571368	-3.0397225865091215
0.0016100000000000003	-0.18833229879767777	-3.036776346368981
0.0016200000000000008	-0.19632892512415107	-3.032828723630825
0.0016299999999999995	-0.20525431046023812	-3.0277758076945545
0.00164	-0.21518742015103953	-3.021513687959441
0.0016500000000000002	-0.22816291781602993	-3.014706248460408
0.0016600000000000005	-0.24172141464989597	-3.007248207799035
0.0016700000000000007	-0.2559265687993894	-2.999032045282577
0.0016799999999999996	-0.27084203841144494	-2.989950240217763
0.0016899999999999999	-0.28653148163311926	-2.9798952719116585
0.0017000000000000001	-0.3030585566112675	-2.9687596196714825
0.0017100000000000006	-0.3204869214928859	-2.956435762803694
0.0017199999999999993	-0.33888023442500564	-2.9428161806155564
0.0017299999999999998	-0.3583021535544051	-2.9277933524140223
0.00174	-0.3788163370282973	-2.9112597575061727
0.0017500000000000003	-0.4067552447300581	-2.888645787371524
0.0017600000000000005	-0.4354174709676174	-2.865173610419453
0.0017699999999999994	-0.4648206391142854	-2.8407689204722635
0.0017799999999999997	-0.4949823725434044	-2.815357411351762
0.00179	-0.5259202946282087	-2.7888647768802732
0.0018000000000000004	-0.5576520287418458	-2.7612167108797108
0.0018100000000000006	-0.5901951982579399	-2.7323389071721453
0.0018199999999999996	-0.6235674265494708	-2.7021570595797066
0.0018299999999999998	-0.6577863369899919	-2.6705968619245857
0.00184	-0.6928695529526835	-2.6375840080286257
0.0018500000000000003	-0.7336219715592114	-2.597727385397331
0.0018600000000000005	-0.780011320852399	-2.5513350777107515
0.0018699999999999995	-0.827192861717208	-2.503841872611474
0.0018799999999999997	-0.8751140691712325	-2.455251252982123
0.0018900000000000002	-0.9237224182319299	-2.405566701705647
0.0019000000000000004	-0.9729653839166508	-2.354791701664908
0.0019100000000000007	-1.0227904412428481	-2.30292973574264
0.0019199999999999996	-1.0731450652277772	-2.2499842868217854
0.0019299999999999999	-1.1239767308891007	-2.1959588377853887
0.00194	-1.1752329132441903	-2.14085687151632
0.0019500000000000003	-1.2312469730922155	-2.0783508807656226
0.001960000000000001	-1.2922778331474443	-2.008394828528506
0.0019699999999999995	-1.3539394212982039	-1.9373826027162244
0.00198	-1.4161174398667695	-1.86540879204429
0.00199	-1.4786975911754667	-1.792567985227258
0.0020000000000000005	-1.5415655775464518	-1.718954770980671
0.002010000000000001	-1.6046071013020964	-1.644663738019449
0.0020199999999999997	-1.667707864764659	-1.5697894750587362
0.00203	-1.730753570256411	-1.4944265708135163
0.00204	-1.798592358943036	-1.4086002702273783
0.0020500000000000006	-1.8671193988501718	-1.321622476782635
0.0020599999999999993	-1.936186807607628	-1.2336584470562069
0.00207	-2.005646702845079	-1.144873437624938
0.00208	-2.0753512021922678	-1.05543270506584
0.0020900000000000003	-2.1451524232788923	-0.9655015059558532
0.0021000000000000007	-2.2149024837346434	-0.8752450968717245
0.0021099999999999995	-2.2844535011891867	-0.7848287343906133
0.00212	-2.353657593272339	-0.6944176750893069
0.00213	-2.422366877613765	-0.6041771755448622
0.0021400000000000004	-2.4918548384536177	-0.507397516849773
0.0021500000000000004	-2.5618830899072087	-0.40955834008496
0.0021599999999999996	-2.632295142441603	-0.31087354277762813
0.0021699999999999996	-2.7029345065239063	-0.2115570224548523
0.00218	-2.7736446926211116	-0.11182267664385222
0.0021900000000000005	-2.8442692112003236	-0.011884402871760048
0.0022000000000000006	-2.914651572728644	0.0880439013342027
0.0022099999999999997	-2.9846352876730715	0.18774833844688954
0.0022199999999999998	-3.0540638665006643	0.28701501093913867
0.00223	-3.122780819678632	0.38563002128379414
0.0022400000000000002	-3.1887584502947752	0.48363302778236034
0.0022500000000000007	-3.2527297170844545	0.5821186405064956
0.0022599999999999994	-3.316730489434958	0.6810540347626458
0.00227	-3.3806338803556466	0.7802234643788926
0.0022800000000000003	-3.4443130028558455	0.8794111831832894
0.0022900000000000004	-3.507640969945037	0.9784014450040277
0.002300000000000001	-3.570490894632388	1.0769785036690234
0.0023099999999999996	-3.6327358899274578	1.1749266130063436
0.00232	-3.69424906883945	1.2720300268442373
0.00233	-3.7549035443778522	1.3680729990107674
0.0023400000000000005	-3.810959612713431	1.4600375848687066
0.0023499999999999997	-3.8628453582431606	1.5487756270764492
0.0023599999999999997	-3.9142793018692537	1.6372700964435025
0.00237	-3.9651916773117755	1.7253540334853985
0.00238	-4.015512718290598	1.8128604787175653
0.0023900000000000006	-4.065172658525606	1.8996224726557185
0.0023999999999999994	-4.114101731736755	1.9854730558152567
0.00241	-4.1622301716439685	2.0702452687119006
0.0024200000000000003	-4.209488211967027	2.1537721518610624
0.0024300000000000003	-4.247508513974265	2.226264376517725
0.0024400000000000008	-4.2847638894019155	2.2981617744656666
0.0024499999999999995	-4.321245638619268	2.3693708995484024
0.00246	-4.35694506199593	2.43979830560911
0.00247	-4.391853459901085	2.5093505464918167
0.0024800000000000004	-4.425962132704399	2.5779341760396397
0.002490000000000001	-4.45926238077509	2.6454557480962086
0.0024999999999999996	-4.491745504482492	2.7118218165049024
0.00251	-4.523402804196439	2.7769389351092055
0.00252	-4.554225580285788	2.8407136577529855
0.0025300000000000006	-4.575448961942805	2.8901245517035767
0.0025400000000000006	-4.595525369610061	2.9382938523539712
0.0025499999999999997	-4.614509192181068	2.9852234884328936
0.0025599999999999998	-4.6324548185493875	3.0309153886689835
0.0025700000000000002	-4.64941663760851	3.075371481791362
0.0025800000000000007	-4.6654490382516896	3.118593696528381
0.0025900000000000007	-4.680606409372746	3.1605839616091393
0.0026	-4.69494313986498	3.2013442057622927
0.00261	-4.708513618621851	3.2408763577165183
0.0026200000000000004	-4.721372234536922	3.279182346200514
0.0026300000000000004	-4.730880723589946	3.310409863439553
0.002640000000000001	-4.7366089123804	3.3342158017168844
0.0026499999999999996	-4.741173652245919	3.356411667077964
0.00266	-4.744666928433909	3.3770838118055164
0.0026700000000000005	-4.747180726191695	3.3963185881820377
0.0026800000000000005	-4.748807030766809	3.4142023484902086
0.0026899999999999997	-4.749637827406648	3.4308214450125094
0.0026999999999999997	-4.749765101358662	3.446262230031408
0.00271	-4.74928083787039	3.4606110558297187
0.00272	-4.7482770221890345	3.4739542746896968
0.0027300000000000007	-4.746735691188838	3.48362087649932
0.0027399999999999994	-4.744271833304478	3.4891230749487834
0.00275	-4.740926467322036	3.4931423878413703
0.0027600000000000003	-4.736789279413076	3.495800186648095
0.0027700000000000003	-4.731949955748945	3.4972178428397216
0.002780000000000001	-4.726498182501091	3.497516727887366
0.0027899999999999995	-4.720523645840724	3.496818213261691
0.0028	-4.71411603193935	3.495243670433845
0.00281	-4.70736502696829	3.4929144708744957
0.0028200000000000005	-4.7033868572577875	3.489981358207973
0.002830000000000001	-4.698715973589932	3.4856488395847682
0.0028399999999999996	-4.693418388030419	3.4800347197591757
0.00285	-4.687560112644781	3.473256803485163
0.00286	-4.681207159498662	3.4654328955169547
0.0028700000000000006	-4.674425540657651	3.456680800608603
0.0028800000000000006	-4.667281268187396	3.4471183235142453
0.0028899999999999998	-4.659840354153466	3.436863268988078
0.0029	-4.652168810621529	3.426033441784125
0.0029100000000000003	-4.644332649657116	3.4147466466565106
0.0029200000000000007	-4.640843417623601	3.4070141442263226
0.0029300000000000007	-4.63700206989855	3.3983045886178287
0.00294	-4.63284175527499	3.3887056782331966
0.00295	-4.628395622545851	3.378305111474428
0.0029600000000000004	-4.6236968205041435	3.3671905867436296
0.0029700000000000004	-4.618778497942824	3.355449802442755
0.0029799999999999996	-4.61367380365488	3.3431704569738385
0.0029899999999999996	-4.608415886433271	3.3304402487389275
0.003	-4.603037895070976	3.317346876140031
0.0030100000000000005	-4.597572978360966	3.3039780375792143
0.0030200000000000005	-4.59362166728634	3.292977240581071
0.0030299999999999997	-4.5911395844241945	3.284122977181279
0.0030399999999999997	-4.588547691276256	3.274812192242232
0.00305	-4.58585638100049	3.26509433341198
0.0030600000000000002	-4.583076046754865	3.255018848338639
0.0030700000000000007	-4.580217081697331	3.244635184670301
0.0030799999999999994	-4.577289878985863	3.233992790055063
0.00309	-4.574304831778414	3.2231411121409734
0.0031000000000000003	-4.571272333232949	3.212129598576185
0.0031100000000000004	-4.568202776507439	3.2010076970087553
0.003120000000000001	-4.566135111848513	3.1929041016413167
0.0031299999999999995	-4.5640278475419915	3.184560652930971
0.00314	-4.561883977907658	3.176003558077084
0.00315	-4.559706497265308	3.167259024279055
0.0031600000000000005	-4.557498399934728	3.1583532587362813
0.003170000000000001	-4.5552626802357175	3.149312468648157
0.0031799999999999997	-4.553002332488058	3.1401628612140717
0.00319	-4.550720351011546	3.1309306436334223
0.0032	-4.548419730125973	3.1216420231056006
0.0032100000000000006	-4.546355895345234	3.114433136135663
0.0032200000000000006	-4.5442768268701235	3.1071237393342086
0.00323	-4.542183782782772	3.0997248939664965
0.00324	-4.54007802116531	3.092247661297786
0.0032500000000000003	-4.53796080009986	3.0847031025933203
0.0032600000000000007	-4.535833377668556	3.0771022791183618
0.0032700000000000008	-4.533697011953518	3.0694562521381528
0.00328	-4.5315529610368825	3.0617760829179557
0.00329	-4.529402483000771	3.054072832723021
0.0033000000000000004	-4.5272468359273175	3.0463575628186024
0.0033100000000000004	-4.5250137054169555	3.0398326687166506
0.0033199999999999996	-4.522769430900231	3.033284572145158
0.0033299999999999996	-4.520515837678438	3.0267158091659545
0.00334	-4.518254751052869	3.0201289158408775
0.0033500000000000005	-4.515987996324821	3.013526428231758
0.0033600000000000006	-4.513717398795584	3.006910882400431
0.0033699999999999997	-4.511444783766455	3.0002848144087295
0.0033799999999999998	-4.509171976538731	2.993650760318487
0.0033900000000000002	-4.506900802413701	2.9870112561915367
0.0034000000000000002	-4.504633086692662	2.9803688380897126
0.0034100000000000007	-4.502313906627802	2.9739447094660507
0.0034199999999999994	-4.499931226957076	2.967741314538993
0.00343	-4.497539728032817	2.9615398671640456
0.0034400000000000003	-4.495142107783972	2.955339754362262
0.0034500000000000004	-4.492741064139491	2.9491403631546906
0.003460000000000001	-4.490339295028323	2.942941080562381
0.0034699999999999996	-4.487939498379416	2.9367412936063815
0.00348	-4.485544372121719	2.9305403893077417
0.00349	-4.48315661418418	2.924337754687512
0.0035000000000000005	-4.480778922495751	2.91813277676674
0.003510000000000001	-4.478412022135269	2.91189769726643
0.0035199999999999997	-4.476041364878262	2.905635326263453
0.00353	-4.47366583543465	2.8993736542490844
0.00354	-4.471288086911796	2.8931124488262645
0.0035500000000000006	-4.468910772417061	2.886851477597932
0.0035600000000000007	-4.4665365450578065	2.8805905081670273
0.00357	-4.464168057941395	2.874329308136489
0.00358	-4.461807964175186	2.8680676451092566
0.0035900000000000003	-4.4594589168665415	2.8618052866882686
0.0036000000000000008	-4.4572165607451115	2.8553336635165083
0.0036099999999999995	-4.45496862324417	2.8488592139353806
0.00362	-4.4527169543267044	2.842383196857683
0.00363	-4.450463403955706	2.8359068711962143
0.0036400000000000004	-4.448209822094163	2.829431495863772
0.0036500000000000005	-4.445958058705066	2.822958329773155
0.0036599999999999996	-4.443709963751403	2.8164886318371605
0.0036699999999999997	-4.441467387196168	2.8100236609685867
0.00368	-4.439232179002342	2.803564676080231
0.0036900000000000006	-4.437006189132924	2.7971129360848925
0.0037000000000000006	-4.435012471929942	2.79054280281713
0.0037099999999999998	-4.433021056954126	2.7839727920036887
0.0037199999999999998	-4.4310321057322275	2.777405080842038
0.0037300000000000002	-4.429045779790995	2.7708418465296516
0.0037400000000000003	-4.427062240657174	2.764285266264001
0.0037500000000000007	-4.425081649857516	2.757737517242558
0.0037599999999999995	-4.42310416891877	2.751200776662796
0.00377	-4.421129959367682	2.744677221722185
0.0037800000000000004	-4.419159182731006	2.738169029618197
0.0037900000000000004	-4.4171920005354846	2.731678377548304
0.003800000000000001	-4.415380820257697	2.725238719375556
0.0038099999999999996	-4.413731753402826	2.7188423411665807
0.00382	-4.412092855824728	2.7124564801494313
0.00383	-4.410462077391091	2.706082874009308
0.0038400000000000005	-4.408837367969603	2.6997232604314103
0.003850000000000001	-4.407216677427957	2.6933793771009378
0.0038599999999999997	-4.405597955633835	2.68705296170309
0.00387	-4.403979152454931	2.6807457519230664
0.00388	-4.402358217758933	2.674459485446066
0.0038900000000000007	-4.400733101413529	2.668195899957289
0.0039000000000000007	-4.3992013339544105	2.662014727592419
0.003909999999999999	-4.397776127207833	2.6559075635365694
0.00392	-4.396359841750927	2.64981404506128
0.00393	-4.394949112320898	2.643735039695973
0.003940000000000001	-4.393540573654947	2.6376714149700717
0.0039499999999999995	-4.392130860490278	2.6316240384129985
0.00396	-4.390716607564093	2.6255937775541747
0.0039700000000000004	-4.389294449613596	2.619581499923023
0.00398	-4.387861021375987	2.613588073048967
0.0039900000000000005	-4.3864782367540895	2.607627914109517
0.003999999999999999	-4.385106118643094	2.601678106435458
0.00401	-4.3837409183442855	2.595739392142389
0.00402	-4.382378887158945	2.5898125133459056
0.004030000000000001	-4.381016276388351	2.583898212161604
0.004040000000000001	-4.379649337333786	2.5779972307050816
0.00405	-4.378274321296531	2.572110311091938
0.00406	-4.376887479577865	2.566238195437767
0.00407	-4.375485063479072	2.5603816258581666
0.00408	-4.374063324301432	2.554541344468735
0.004090000000000001	-4.372548073210891	2.548618299838948
0.0040999999999999995	-4.37103406962341	2.5427077612065245
0.00411	-4.369518151400705	2.5368111277524936
0.00412	-4.367997156404481	2.5309297986578865
0.004130000000000001	-4.366467922496448	2.5250651731037315
0.0041400000000000005	-4.3649272875383165	2.5192186502710605
0.00415	-4.363372089391794	2.5133916293409047
0.00416	-4.361799165918594	2.507585509494291
0.00417	-4.360205354980416	2.501801689912251
0.0041800000000000006	-4.35858749443898	2.496041569775816
0.004190000000000001	-4.356799126081318	2.4902938639129992
0.0042	-4.354848779821986	2.484556960829629
0.00421	-4.352882260864991	2.478844044196748
0.004220000000000001	-4.35089853577205	2.473156637629874
0.00423	-4.34889657110489	2.467496264744512
0.00424	-4.346875333425235	2.461864449156179
0.0042499999999999994	-4.344833789294806	2.4562627144803795
0.00426	-4.342770905275334	2.450692584332632
0.00427	-4.340685647928536	2.4451555823284408
0.004280000000000001	-4.338576983816136	2.439653232083324
0.0042899999999999995	-4.336286531777216	2.4342629875862007
0.0043	-4.333814905449055	2.4289810350833
0.0043100000000000005	-4.331320844262769	2.4237302718757077
0.00432	-4.328805566125948	2.4185111213974544
0.0043300000000000005	-4.326270288946178	2.413324007082554
0.004339999999999999	-4.323716230631057	2.408169352365035
0.00435	-4.321144609088172	2.4030475806789173
0.00436	-4.318556642225118	2.3979591154582187
0.004370000000000001	-4.315953547949482	2.392904380136965
0.004380000000000001	-4.31312545926952	2.388146366307045
0.00439	-4.3102729295680895	2.3834203741006545
0.0044	-4.307398647546627	2.3787250175381316
0.00441	-4.304505301906564	2.37405891063983
0.00442	-4.301595581349334	2.369420667426091
0.004430000000000001	-4.298672174576373	2.364808901917261
0.0044399999999999995	-4.295737770289117	2.360222228133685
0.00445	-4.292795057188993	2.355659260095712
0.00446	-4.28984672397744	2.3511186118236824
0.004470000000000001	-4.28689545935589	2.346598897337948
0.0044800000000000005	-4.283782119943399	2.342283243233405
0.00449	-4.280646253242414	2.3379965942810657
0.0045	-4.277491693418445	2.333736294109654
0.00451	-4.274322274637003	2.3294996863478854
0.004520000000000001	-4.271141831063597	2.3252841146244814
0.004530000000000001	-4.2679541968637364	2.32108692256816
0.00454	-4.264763206202933	2.3169054538076432
0.00455	-4.261572693246697	2.312737051971649
0.004560000000000001	-4.258386492160539	2.308579060688898
0.00457	-4.255208437109969	2.304428823588108
0.00458	-4.252031457050731	2.300270730778233
0.0045899999999999995	-4.2488374912394	2.2961153817709055
0.0046	-4.245634053324098	2.291977643166959
0.00461	-4.242425064561318	2.287855039584757
0.004620000000000001	-4.239214446207558	2.2837450956426677
0.00463	-4.236006119519315	2.279645335959053
0.00464	-4.232804005753086	2.275553285152279
0.0046500000000000005	-4.229612026165365	2.2714664678407117
0.00466	-4.226434102012652	2.2673824086427157
0.0046700000000000005	-4.223274154551441	2.263298632176656
0.004679999999999999	-4.220271398938627	2.2590821349165973
0.00469	-4.2172662946731645	2.2548779475949687
0.0047	-4.214261660737784	2.250684506355012
0.004710000000000001	-4.211260316115217	2.246500247339964
0.004720000000000001	-4.208265079788198	2.2423236066930654
0.00473	-4.20527877073946	2.238153020557556
0.00474	-4.20230420795173	2.2339869250766737
0.004750000000000001	-4.1993442104077445	2.2298237563936594
0.00476	-4.196401597090236	2.2256619506517517
0.004770000000000001	-4.193685779812049	2.221466316625938
0.0047799999999999995	-4.190976352015873	2.2172803545251236
0.00479	-4.188274599243256	2.213102734484624
0.0048000000000000004	-4.185581807035748	2.2089321266397546
0.004810000000000001	-4.182899260934894	2.2047672011258315
0.004820000000000001	-4.180228246482246	2.2006066280781704
0.00483	-4.177570049219352	2.1964490776320877
0.0048400000000000006	-4.174925954687761	2.192293219922899
0.00485	-4.17229724842902	2.1881377250859186
0.004860000000000001	-4.1696852159846785	2.1839812632564635
0.004869999999999999	-4.167283502809744	2.180003496664664
0.00488	-4.164896282643924	2.1760360194703705
0.00489	-4.162523374048712	2.1720763405258547
0.004900000000000001	-4.160164595585598	2.1681219686833884
0.004910000000000001	-4.157819765816072	2.164170412795243
0.00492	-4.155488703301623	2.1602191817136895
0.00493	-4.153171226603747	2.1562657842909996
0.00494	-4.15086715428393	2.152307729379444
0.00495	-4.148576304903664	2.148342525831296
0.004960000000000001	-4.14629849702444	2.1443676824988245
0.00497	-4.144139976492808	2.1404428672293294
0.00498	-4.142106718289234	2.1365798843961197
0.0049900000000000005	-4.14009288023429	2.1327181979567476
0.005000000000000001	-4.1380967381748315	2.128854535475435
0.0050100000000000006	-4.136116567957721	2.124985624516408
0.00502	-4.13415064542982	2.1211081926438906
0.00503	-4.132197246437987	2.117218967422104
0.00504	-4.130254646829084	2.1133146764152744
0.005050000000000001	-4.128321122449973	2.1093920471876233
0.005060000000000001	-4.12639494914751	2.1054478073033778
0.00507	-4.124548929548145	2.1013956294629574
0.00508	-4.122793582019875	2.097244973198751
0.005090000000000001	-4.121055916186677	2.093080872393248
0.0051	-4.119333223554988	2.088901263568762
0.005110000000000001	-4.117622795631246	2.0847040832476065
0.0051199999999999996	-4.115921923921888	2.080487267952096
0.00513	-4.114227899933352	2.0762487542045407
0.0051400000000000005	-4.112538015172074	2.071986478527257
0.005150000000000001	-4.110849561144491	2.067698377442558
0.00516	-4.109173211986146	2.06308015771146
0.00517	-4.1075153396251105	2.0584384800138724
0.005180000000000001	-4.105873217338992	2.0537733737850323
0.00519	-4.104244118405395	2.04908486846018
0.005200000000000001	-4.102625316101927	2.044372993474547
0.005209999999999999	-4.1010140837061915	2.0396377782633763
0.00522	-4.099407694495795	2.034879252261903
0.00523	-4.0978034217483446	2.0300974449053637
0.005240000000000001	-4.096198538741445	2.0252923856290006
0.005250000000000001	-4.094590318752701	2.0204641038680435
0.00526	-4.092903148228508	2.01536479394086
0.00527	-4.091227029306997	2.0102371117662954
0.00528	-4.0895598513497955	2.0050828327578785
0.00529	-4.087899503718533	1.9999037323291393
0.005300000000000001	-4.086243875774837	1.994701585893599
0.00531	-4.084590856880339	1.9894781688647902
0.00532	-4.082938336396665	1.9842352566562371
0.0053300000000000005	-4.081284203685444	1.9789746246814672
0.005340000000000001	-4.079626348108307	1.9736980483540107
0.005350000000000001	-4.07796265902688	1.9684073030873928
0.00536	-4.0762050703576564	1.9630676090161006
0.00537	-4.074358077889734	1.9576750018526803
0.00538	-4.072508779443428	1.9522663677056724
0.005390000000000001	-4.070656325425643	1.946844044368159
0.005400000000000001	-4.068799866243284	1.941410369633222
0.00541	-4.066938552303251	1.9359676812939433
0.00542	-4.065071534012449	1.930518317143402
0.005430000000000001	-4.0631979617777825	1.9250646149746824
0.00544	-4.061316986006153	1.919608912580865
0.005450000000000001	-4.059427757104466	1.914153547755034
0.00546	-4.05733021097793	1.9087315923087274
0.00547	-4.055224171535358	1.9033031590505858
0.0054800000000000005	-4.053110195676545	1.8978703658872997
0.005490000000000001	-4.050988840301284	1.892435330725558
0.0055	-4.048860662309368	1.8870001714720477
0.00551	-4.04672621860059	1.8815670060334582
0.005520000000000001	-4.044586066074743	1.8761379523164778
0.00553	-4.04244076163162	1.8707151282277972
0.005540000000000001	-4.040290862171016	1.8653006516741022
0.005549999999999999	-4.037986837714697	1.8599218004366396
0.00556	-4.035672682537591	1.8545373479343548
0.00557	-4.033350027870087	1.8491492418441302
0.005580000000000001	-4.031020504942578	1.8437594298428435
0.005590000000000001	-4.028685744985458	1.8383698596073748
0.0056	-4.026347379229115	1.8329824788146039
0.00561	-4.024007038903946	1.8275992351414088
0.00562	-4.021666355240337	1.8222220762646695
0.0056300000000000005	-4.0193269594686845	1.8168529498612656
0.005640000000000001	-4.01699048281938	1.8114938036080765
0.00565	-4.014627421280761	1.8060873835394893
0.00566	-4.012256961060416	1.8006691341762648
0.0056700000000000006	-4.009880943375071	1.795241318562975
0.005680000000000001	-4.007501209441446	1.7898061997441919
0.005690000000000001	-4.005119600476265	1.784366040764487
0.0057	-4.00273795769625	1.7789231046684333
0.00571	-4.000358122318126	1.7734796545006017
0.00572	-3.997981935558614	1.7680379533055635
0.005730000000000001	-3.995611238634438	1.762600264127892
0.005740000000000001	-3.99324787276232	1.757168850012158
0.00575	-3.9909311553830937	1.7517638256969432
0.00576	-3.9886527059448937	1.7463748169955138
0.005770000000000001	-3.9863729990576604	1.7409817048081986
0.00578	-3.9840932961863444	1.7355863705318102
0.00579	-3.9818148587958957	1.7301906955631616
0.0058	-3.979538948351264	1.724796561299064
0.00581	-3.9772668263173996	1.7194058491363298
0.0058200000000000005	-3.9749997541592528	1.7140204404717723
0.005830000000000001	-3.972738993341774	1.7086422167022028
0.00584	-3.970485805329913	1.7032730592244352
0.00585	-3.968328540748022	1.6980462983402558
0.005860000000000001	-3.9661723671086317	1.6928274380590287
0.00587	-3.964017878080061	1.6876173816457771
0.005880000000000001	-3.961865667330627	1.682417032365525
0.005889999999999999	-3.9597163285286507	1.6772272934832944
0.0059	-3.957570455342447	1.6720490682641058
0.00591	-3.9554286414403363	1.6668832599729835
0.005920000000000001	-3.9532914804906367	1.6617307718749506
0.005930000000000001	-3.9511595661616674	1.656592507235028
0.00594	-3.9490334921217456	1.6514693693182412
0.00595	-3.9469226718453676	1.646439656695634
0.00596	-3.9448262081919427	1.6415078924398037
0.0059700000000000005	-3.942735275832859	1.6365978488916313
0.005980000000000001	-3.940650345731094	1.6317092986513637
0.00599	-3.9385718888496237	1.626842014319251
0.006	-3.936500376151426	1.6219957684955442
0.006010000000000001	-3.9344362785994784	1.6171703337804892
0.006020000000000001	-3.932380067156757	1.6123654827743388
0.006030000000000001	-3.9303322127862397	1.60758098807734
0.00604	-3.9282931864509028	1.6028166222897446
0.00605	-3.9262583766878096	1.598107880858824
0.00606	-3.92422727037639	1.593458748384318
0.006070000000000001	-3.922205127584054	1.5888342784555078
0.006080000000000001	-3.920192460921421	1.5842337634761232
0.00609	-3.91818978299911	1.5796564958498893
0.0061	-3.9161976064277395	1.575101767980533
0.006110000000000001	-3.914216443817929	1.5705688722717808
0.0061200000000000004	-3.912246807780299	1.566057101127362
0.00613	-3.9102892109254674	1.5615657469510014
0.00614	-3.9083441658640528	1.5570941021464255
0.00615	-3.9064572485285654	1.5526582036243086
0.0061600000000000005	-3.9046282532093524	1.5482587474230487
0.006170000000000001	-3.9028118154110363	1.543878624720924
0.00618	-3.90100775853142	1.5395169784055924
0.00619	-3.8992159059683007	1.5351729513647099
0.006200000000000001	-3.8974360811194813	1.5308456864859359
0.00621	-3.895668107382761	1.5265343266569245
0.006220000000000001	-3.8939118081559414	1.5222380147653354
0.006229999999999999	-3.8921670068368215	1.5179558936988244
0.00624	-3.8904335268232026	1.5136871063450497
0.00625	-3.888778944518261	1.5094048995993472
0.006260000000000001	-3.8872042768834625	1.5051091575759403
0.006270000000000001	-3.885641248201197	1.5008254887198742
0.00628	-3.884088789111758	1.4965534229062603
0.0062900000000000005	-3.882545830255438	1.4922924900102124
0.0063	-3.8810113022725297	1.4880422199068426
0.0063100000000000005	-3.8794841358033274	1.4838021424712637
0.006320000000000001	-3.8779632614881234	1.4795717875785894
0.00633	-3.8764476099672107	1.4753506851039315
0.00634	-3.8749919857472075	1.4710170359254642
