0,0
0.9036246922998713,0.4283251282214982
1.903094318923065,0.3957603396041297
2.875934098108133,0.16428082855585555
3.6400499159296915,-0.4807982495073625
4.158999779332493,-1.3356029285272037
4.8762275414042175,-2.032441745839777
